Date,Parameter,Level_m,Symbol
2023-06-10,Level,2.2739999294281,NA
2023-06-11,Level,2.26399993896484,NA
2023-06-12,Level,2.25699996948242,NA
2023-06-13,Level,2.25300002098083,NA
2023-06-14,Level,2.24699997901917,NA
2023-06-15,Level,2.23399996757507,NA
2023-06-16,Level,2.23799991607666,NA
2023-06-17,Level,2.2260000705719,NA
2023-06-18,Level,2.21700000762939,NA
2023-06-19,Level,2.20799994468689,NA
2023-06-20,Level,2.19799995422363,NA
2023-06-21,Level,2.19400000572205,NA
2023-06-22,Level,2.18700003623962,NA
2023-06-23,Level,2.17899990081787,NA
2023-06-24,Level,2.17499995231628,NA
2023-06-25,Level,2.16799998283386,NA
2023-06-26,Level,2.16100001335144,NA
2023-06-27,Level,2.15199995040894,NA
2023-06-28,Level,2.14800000190735,NA
2023-06-29,Level,2.14299988746643,NA
2023-06-30,Level,2.13800001144409,NA
2023-07-01,Level,2.13499999046326,NA
2023-07-02,Level,2.12800002098083,NA
2023-07-03,Level,2.11100006103516,NA
2023-07-04,Level,2.09899997711182,NA
2023-07-05,Level,2.09400010108948,NA
2023-07-06,Level,2.08400011062622,NA
2023-07-07,Level,2.07500004768372,NA
2023-07-08,Level,2.07299995422363,NA
2023-07-09,Level,2.0699999332428,NA
2023-07-10,Level,2.06599998474121,NA
2023-07-11,Level,2.06500005722046,NA
2023-07-12,Level,2.05699992179871,NA
2023-07-13,Level,2.04699993133545,NA
2023-07-14,Level,2.03699994087219,NA
2023-07-15,Level,2.02900004386902,NA
2023-07-16,Level,2.02500009536743,NA
2023-07-17,Level,2.03099989891052,NA
2023-07-18,Level,2.02999997138977,NA
2023-07-19,Level,2.01699995994568,NA
2023-07-20,Level,2.00799989700317,NA
2023-07-21,Level,2.00999999046326,NA
2023-07-22,Level,2.00399994850159,NA
2023-07-23,Level,2.00200009346008,NA
2023-07-24,Level,2.00200009346008,NA
2023-07-25,Level,2.01799988746643,NA
2023-07-26,Level,2.0239999294281,NA
2023-07-27,Level,2.01200008392334,NA
2023-07-28,Level,2,NA
2023-07-29,Level,1.99300003051758,NA
2023-07-30,Level,1.99000000953674,NA
2023-07-31,Level,1.98500001430511,NA
2023-08-01,Level,1.98199999332428,NA
2023-08-02,Level,1.97800004482269,NA
2023-08-03,Level,1.96800005435944,NA
2023-08-04,Level,1.96099996566772,NA
2023-08-05,Level,1.95299994945526,NA
2023-08-06,Level,1.95099997520447,NA
2023-08-07,Level,1.95700001716614,NA
2023-08-08,Level,1.95299994945526,NA
2023-08-09,Level,1.95799994468689,NA
2023-08-10,Level,1.95500004291534,NA
2023-08-11,Level,1.94500005245209,NA
2023-08-12,Level,1.94099998474121,NA
2023-08-13,Level,1.93299996852875,NA
2023-08-14,Level,1.92900002002716,NA
2023-08-15,Level,1.93099999427795,NA
2023-08-16,Level,1.92599999904633,NA
2023-08-17,Level,1.91999995708466,NA
2023-08-18,Level,1.91299998760223,NA
2023-08-19,Level,1.89600002765656,NA
2023-08-20,Level,1.88699996471405,NA
2023-08-21,Level,1.875,NA
2023-08-22,Level,1.87100005149841,NA
2023-08-23,Level,1.87100005149841,NA
2023-08-24,Level,1.86699998378754,NA
2023-08-25,Level,1.85899996757507,NA
2023-08-26,Level,1.85399997234344,NA
2023-08-27,Level,1.84700000286102,NA
2023-08-28,Level,1.84399998188019,NA
2023-08-29,Level,1.85099995136261,NA
2023-08-30,Level,1.85500001907349,NA
2023-08-31,Level,1.84899997711182,NA
2023-09-01,Level,1.83800005912781,NA
2023-09-02,Level,1.8289999961853,NA
2023-09-03,Level,1.82099997997284,NA
2023-09-04,Level,1.81200003623962,NA
2023-09-05,Level,1.80200004577637,NA
2023-09-06,Level,1.79799997806549,NA
2023-09-07,Level,1.79100000858307,NA
2023-09-08,Level,1.78600001335144,NA
2023-09-09,Level,1.77600002288818,NA
2023-09-10,Level,1.77199995517731,NA
2023-09-11,Level,1.77199995517731,NA
2023-09-12,Level,1.77400004863739,NA
2023-09-13,Level,1.77699995040894,NA
2023-09-14,Level,1.7610000371933,NA
2023-09-15,Level,1.75999999046326,NA
2023-09-16,Level,1.74800002574921,NA
2023-09-17,Level,1.74199998378754,NA
2023-09-18,Level,1.74800002574921,NA
2023-09-19,Level,1.7389999628067,NA
2023-09-20,Level,1.73500001430511,NA
2023-09-21,Level,1.72200000286102,NA
2023-09-22,Level,1.71700000762939,NA
2023-09-23,Level,1.71300005912781,NA
2023-09-24,Level,1.70799994468689,NA
2023-09-25,Level,1.69599997997284,NA
2023-09-26,Level,1.69099998474121,NA
2023-09-27,Level,1.69700002670288,NA
2023-09-28,Level,1.70700001716614,NA
2023-09-29,Level,1.70299994945526,NA
2023-09-30,Level,1.69700002670288,NA
2023-10-01,Level,1.69000005722046,NA
2023-10-02,Level,1.69400000572205,NA
2023-10-03,Level,1.69200003147125,NA
2023-10-04,Level,1.69000005722046,NA
2023-10-05,Level,1.68700003623962,NA
2023-10-06,Level,1.68400001525879,NA
2023-10-07,Level,1.67799997329712,NA
2023-10-08,Level,1.67200005054474,NA
2023-10-09,Level,1.67200005054474,NA
2023-10-10,Level,1.67200005054474,NA
2023-10-11,Level,1.67700004577637,NA
2023-10-12,Level,1.6710000038147,NA
2023-10-13,Level,1.66299998760223,NA
2023-10-14,Level,1.66100001335144,NA
2023-10-15,Level,1.65799999237061,NA
2023-10-16,Level,1.65699994564056,NA
2023-10-17,Level,1.65699994564056,NA
2023-10-18,Level,1.66199994087219,NA
2023-10-19,Level,1.6710000038147,NA
2023-10-20,Level,1.66700005531311,NA
2023-10-21,Level,1.66499996185303,NA
2023-10-22,Level,1.65900003910065,NA
2023-10-23,Level,1.64499998092651,NA
2023-10-24,Level,1.64199995994568,NA
2023-10-25,Level,1.63699996471405,NA
2023-10-26,Level,1.63199996948242,NA
2023-10-27,Level,1.63100004196167,NA
2023-10-28,Level,1.625,NA
2023-10-29,Level,1.62300002574921,NA
2023-10-30,Level,1.62000000476837,NA
2023-10-31,Level,1.61500000953674,NA
2023-11-01,Level,1.61099994182587,NA
2023-11-02,Level,1.60699999332428,NA
2023-11-03,Level,1.60899996757507,NA
2023-11-04,Level,1.60399997234344,NA
2023-11-05,Level,1.61300003528595,NA
2023-11-06,Level,1.61699998378754,NA
2023-11-07,Level,1.62399995326996,NA
2023-11-08,Level,1.61199998855591,NA
2023-11-09,Level,1.60199999809265,NA
2023-11-10,Level,1.60500001907349,NA
2023-11-11,Level,1.61500000953674,NA
2023-11-12,Level,1.60300004482269,NA
2023-11-13,Level,1.61199998855591,NA
2023-11-14,Level,1.60899996757507,NA
2023-11-15,Level,1.60399997234344,NA
2023-11-16,Level,1.60199999809265,NA
2023-11-17,Level,1.59800004959106,NA
2023-11-18,Level,1.59200000762939,NA
2023-11-19,Level,1.60800004005432,NA
2023-11-20,Level,1.5809999704361,NA
2023-11-21,Level,1.5900000333786,NA
2023-11-22,Level,1.59700000286102,NA
2023-11-23,Level,1.59099996089935,NA
2023-11-24,Level,1.59099996089935,NA
2023-11-25,Level,1.58700001239777,NA
2023-11-26,Level,1.58000004291534,NA
2023-11-27,Level,1.57700002193451,NA
2023-11-28,Level,1.57799994945526,NA
2023-11-29,Level,1.57099997997284,NA
2023-11-30,Level,1.56700003147125,NA
2023-12-01,Level,1.56599998474121,NA
2023-12-02,Level,1.57000005245209,NA
2023-12-03,Level,1.56599998474121,NA
2023-12-04,Level,1.56299996376038,NA
2023-12-05,Level,1.56700003147125,NA
2023-12-06,Level,1.57000005245209,NA
2023-12-07,Level,1.567999958992,NA
2023-12-08,Level,1.56500005722046,NA
2023-12-09,Level,1.557000041008,NA
2023-12-10,Level,1.56900000572205,NA
2023-12-11,Level,1.56299996376038,NA
2023-12-12,Level,1.55400002002716,NA
2023-12-13,Level,1.55799996852875,NA
2023-12-14,Level,1.55400002002716,NA
2023-12-15,Level,1.55599999427795,NA
2023-12-16,Level,1.56200003623962,NA
2023-12-17,Level,1.55400002002716,NA
2023-12-18,Level,1.55299997329712,NA
2023-12-19,Level,1.56099998950958,NA
2023-12-20,Level,1.56299996376038,NA
2023-12-21,Level,1.55599999427795,NA
2023-12-22,Level,1.57200002670288,NA
2023-12-23,Level,1.55400002002716,NA
2023-12-24,Level,1.54900002479553,NA
2023-12-25,Level,1.53400003910065,NA
2023-12-26,Level,1.55299997329712,NA
2023-12-27,Level,1.5460000038147,NA
2023-12-28,Level,1.54299998283386,NA
2023-12-29,Level,1.54200005531311,NA
2023-12-30,Level,1.54799997806549,NA
2023-12-31,Level,1.54900002479553,NA
2024-01-01,Level,1.54499995708466,NA
2024-01-02,Level,1.54200005531311,NA
2024-01-03,Level,1.53999996185303,NA
2024-01-04,Level,1.54299998283386,NA
2024-01-05,Level,1.53699994087219,NA
2024-01-06,Level,1.54299998283386,NA
2024-01-07,Level,1.53600001335144,NA
2024-01-08,Level,1.53100001811981,NA
2024-01-09,Level,1.54299998283386,NA
2024-01-10,Level,1.52600002288818,NA
2024-01-11,Level,1.53199994564056,NA
2024-01-12,Level,1.52799999713898,NA
2024-01-13,Level,1.51900005340576,NA
2024-01-14,Level,1.51800000667572,NA
2024-01-15,Level,1.51400005817413,NA
2024-01-16,Level,1.52799999713898,NA
2024-01-17,Level,1.52900004386902,NA
2024-01-18,Level,1.51800000667572,NA
2024-01-19,Level,1.51999998092651,NA
2024-01-20,Level,1.52600002288818,NA
2024-01-21,Level,1.52199995517731,NA
2024-01-22,Level,1.52300000190735,NA
2024-01-23,Level,1.52300000190735,NA
2024-01-24,Level,1.52300000190735,NA
2024-01-25,Level,1.52499997615814,NA
2024-01-26,Level,1.51800000667572,NA
2024-01-27,Level,1.51999998092651,NA
2024-01-28,Level,1.51699995994568,NA
2024-01-29,Level,1.51699995994568,NA
2024-01-30,Level,1.52400004863739,NA
2024-01-31,Level,1.52199995517731,NA
2024-02-01,Level,1.52699995040894,NA
2024-02-02,Level,1.53199994564056,NA
2024-02-03,Level,1.52999997138977,NA
2024-02-04,Level,1.52900004386902,NA
2024-02-05,Level,1.52600002288818,NA
2024-02-06,Level,1.52900004386902,NA
2024-02-07,Level,1.52900004386902,NA
2024-02-08,Level,1.52699995040894,NA
2024-02-09,Level,1.52400004863739,NA
2024-02-10,Level,1.52699995040894,NA
2024-02-11,Level,1.52900004386902,NA
2024-02-12,Level,1.53400003910065,NA
2024-02-13,Level,1.52999997138977,NA
2024-02-14,Level,1.52799999713898,NA
2024-02-15,Level,1.52799999713898,NA
2024-02-16,Level,1.52300000190735,NA
2024-02-17,Level,1.52699995040894,NA
2024-02-18,Level,1.52699995040894,NA
2024-02-19,Level,1.52499997615814,NA
2024-02-20,Level,1.52900004386902,NA
2024-02-21,Level,1.52699995040894,NA
2024-02-22,Level,1.52699995040894,NA
2024-02-23,Level,1.53100001811981,NA
2024-02-24,Level,1.52699995040894,NA
2024-02-25,Level,1.52900004386902,NA
2024-02-26,Level,1.53199994564056,NA
2024-02-27,Level,1.53100001811981,NA
2024-02-28,Level,1.54100000858307,NA
2024-02-29,Level,1.53600001335144,NA
2024-03-01,Level,1.53299999237061,NA
2024-03-02,Level,1.53999996185303,NA
2024-03-03,Level,1.54100000858307,NA
2024-03-04,Level,1.53999996185303,NA
2024-03-05,Level,1.54100000858307,NA
2024-03-06,Level,1.53900003433228,NA
2024-03-07,Level,1.53299999237061,NA
2024-03-08,Level,1.53199994564056,NA
2024-03-09,Level,1.5440000295639,NA
2024-03-10,Level,1.54100000858307,NA
2024-03-11,Level,1.53999996185303,NA
2024-03-12,Level,1.54299998283386,NA
2024-03-13,Level,1.5440000295639,NA
2024-03-14,Level,1.54299998283386,NA
2024-03-15,Level,1.5440000295639,NA
2024-03-16,Level,1.5440000295639,NA
2024-03-17,Level,1.5460000038147,NA
2024-03-18,Level,1.54499995708466,NA
2024-03-19,Level,1.54200005531311,NA
2024-03-20,Level,1.54299998283386,NA
2024-03-21,Level,1.54200005531311,NA
2024-03-22,Level,1.53699994087219,NA
2024-03-23,Level,1.54299998283386,NA
2024-03-24,Level,1.5440000295639,NA
2024-03-25,Level,1.54799997806549,NA
2024-03-26,Level,1.5460000038147,NA
2024-03-27,Level,1.54299998283386,NA
2024-03-28,Level,1.55200004577637,NA
2024-03-29,Level,1.55499994754791,NA
2024-03-30,Level,1.55900001525879,NA
2024-03-31,Level,1.56099998950958,NA
2024-04-01,Level,1.557000041008,NA
2024-04-02,Level,1.56299996376038,NA
2024-04-03,Level,1.56400001049042,NA
2024-04-04,Level,1.56700003147125,NA
2024-04-05,Level,1.56700003147125,NA
2024-04-06,Level,1.57000005245209,NA
2024-04-07,Level,1.56599998474121,NA
2024-04-08,Level,1.57200002670288,NA
2024-04-09,Level,1.5809999704361,NA
2024-04-10,Level,1.57799994945526,NA
2024-04-11,Level,1.58299994468689,NA
2024-04-12,Level,1.59599995613098,NA
2024-04-13,Level,1.59599995613098,NA
2024-04-14,Level,1.60099995136261,NA
2024-04-15,Level,1.60899996757507,NA
2024-04-16,Level,1.60899996757507,NA
2024-04-17,Level,1.61000001430511,NA
2024-04-18,Level,1.61300003528595,NA
2024-04-19,Level,1.61500000953674,NA
2024-04-20,Level,1.61699998378754,NA
2024-04-21,Level,1.63699996471405,NA
2024-04-22,Level,1.63199996948242,NA
2024-04-23,Level,1.63800001144409,NA
2024-04-24,Level,1.64499998092651,NA
2024-04-25,Level,1.64900004863739,NA
2024-04-26,Level,1.65400004386902,NA
2024-04-27,Level,1.66100001335144,NA
2024-04-28,Level,1.67499995231628,NA
2024-04-29,Level,1.68499994277954,NA
2024-04-30,Level,1.692999958992,NA
2024-05-01,Level,1.70200002193451,NA
2024-05-02,Level,1.71000003814697,NA
2024-05-03,Level,1.71399998664856,NA
2024-05-04,Level,1.72399997711182,NA
2024-05-05,Level,1.73800003528595,NA
2024-05-06,Level,1.75699996948242,NA
2024-05-07,Level,1.76999998092651,NA
2024-05-08,Level,1.77799999713898,NA
2024-05-09,Level,1.7849999666214,NA
2024-05-10,Level,1.79900002479553,NA
2024-05-11,Level,1.81299996376038,NA
2024-05-12,Level,1.82700002193451,NA
2024-05-13,Level,1.84200000762939,NA
2024-05-14,Level,1.85399997234344,NA
2024-05-15,Level,1.8639999628067,NA
2024-05-16,Level,1.89199995994568,NA
2024-05-17,Level,1.90299999713898,NA
2024-05-18,Level,1.91600000858307,NA
2024-05-19,Level,1.92900002002716,NA
2024-05-20,Level,1.93499994277954,NA
2024-05-21,Level,1.94599997997284,NA
2024-05-22,Level,1.94799995422363,NA
2024-05-23,Level,1.9539999961853,NA
2024-05-24,Level,1.96099996566772,NA
2024-05-25,Level,1.96899998188019,NA
2024-05-26,Level,1.96599996089935,NA
2024-05-27,Level,1.96800005435944,NA
2024-05-28,Level,1.98000001907349,NA
2024-05-29,Level,1.99000000953674,NA
2024-05-30,Level,1.9889999628067,NA
2024-05-31,Level,1.98500001430511,NA
2024-06-01,Level,1.9889999628067,NA
2024-06-02,Level,1.98800003528595,NA
2024-06-03,Level,2.00099992752075,NA
2024-06-04,Level,2.00699996948242,NA
2024-06-05,Level,2.00999999046326,NA
2024-06-06,Level,2.01200008392334,NA
2024-06-07,Level,2.0090000629425,NA
2024-06-08,Level,2.00099992752075,NA
2024-06-09,Level,2.00600004196167,NA
2024-06-10,Level,2.01099991798401,NA
2024-06-11,Level,2.01200008392334,NA
2024-06-12,Level,2.02099990844727,NA
2024-06-13,Level,2.01600003242493,NA
2024-06-14,Level,2.01200008392334,NA
2024-06-15,Level,2.02099990844727,NA
2024-06-16,Level,2.02600002288818,NA
2024-06-17,Level,2.02900004386902,NA
2024-06-18,Level,2.02999997138977,NA
2024-06-19,Level,2.02900004386902,NA
2024-06-20,Level,2.02800011634827,NA
2024-06-21,Level,2.02800011634827,NA
2024-06-22,Level,2.02699995040894,NA
2024-06-23,Level,2.03600001335144,NA
2024-06-24,Level,2.03800010681152,NA
2024-06-25,Level,2.02800011634827,NA
2024-06-26,Level,2.02800011634827,NA
2024-06-27,Level,2.04200005531311,NA
2024-06-28,Level,2.0460000038147,NA
2024-06-29,Level,2.04800009727478,NA
2024-06-30,Level,2.05399990081787,NA
2024-07-01,Level,2.06200003623962,NA
2024-07-02,Level,2.06399989128113,NA
2024-07-03,Level,2.05699992179871,NA
2024-07-04,Level,2.05100011825562,NA
2024-07-05,Level,2.04999995231628,NA
2024-07-06,Level,2.04299998283386,NA
2024-07-07,Level,2.03900003433228,NA
2024-07-08,Level,2.03500008583069,NA
2024-07-09,Level,2.03200006484985,NA
2024-07-10,Level,2.03699994087219,NA
2024-07-11,Level,2.03500008583069,NA
2024-07-12,Level,2.02600002288818,NA
2024-07-13,Level,2.01799988746643,NA
2024-07-14,Level,2.01200008392334,NA
2024-07-15,Level,2.01099991798401,NA
2024-07-16,Level,2.00300002098083,NA
2024-07-17,Level,1.99699997901917,NA
2024-07-18,Level,1.99300003051758,NA
2024-07-19,Level,1.99600005149841,NA
2024-07-20,Level,1.98599994182587,NA
2024-07-21,Level,1.98199999332428,NA
2024-07-22,Level,1.98599994182587,NA
2024-07-23,Level,1.99199998378754,NA
2024-07-24,Level,1.97699999809265,NA
2024-07-25,Level,1.98399996757507,NA
2024-07-26,Level,1.97500002384186,NA
2024-07-27,Level,1.96200001239777,NA
2024-07-28,Level,1.9539999961853,NA
2024-07-29,Level,1.94799995422363,NA
2024-07-30,Level,1.942999958992,NA
2024-07-31,Level,1.942999958992,NA
2024-08-01,Level,1.94000005722046,NA
2024-08-02,Level,1.92799997329712,NA
2024-08-03,Level,1.9210000038147,NA
2024-08-04,Level,1.90600001811981,NA
2024-08-05,Level,1.89699995517731,NA
2024-08-06,Level,1.89600002765656,NA
2024-08-07,Level,1.89400005340576,NA
2024-08-08,Level,1.88900005817413,NA
2024-08-09,Level,1.88499999046326,NA
2024-08-10,Level,1.88199996948242,NA
2024-08-11,Level,1.88100004196167,NA
2024-08-12,Level,1.88199996948242,NA
2024-08-13,Level,1.87800002098083,NA
2024-08-14,Level,1.86899995803833,NA
2024-08-15,Level,1.86000001430511,NA
2024-08-16,Level,1.84899997711182,NA
2024-08-17,Level,1.83800005912781,NA
2024-08-18,Level,1.83399999141693,NA
2024-08-19,Level,1.83599996566772,NA
2024-08-20,Level,1.84500002861023,NA
2024-08-21,Level,1.84599995613098,NA
2024-08-22,Level,1.83500003814697,NA
2024-08-23,Level,1.82599997520447,NA
2024-08-24,Level,1.82799994945526,NA
2024-08-25,Level,1.82400000095367,NA
2024-08-26,Level,1.817999958992,NA
2024-08-27,Level,1.82700002193451,NA
2024-08-28,Level,1.81400001049042,NA
2024-08-29,Level,1.80400002002716,NA
2024-08-30,Level,1.79299998283386,NA
2024-08-31,Level,1.78400003910065,NA
2024-09-01,Level,1.77900004386902,NA
2024-09-02,Level,1.77799999713898,NA
2024-09-03,Level,1.77900004386902,NA
2024-09-04,Level,1.76800000667572,NA
2024-09-05,Level,1.76199996471405,NA
2024-09-06,Level,1.75499999523163,NA
2024-09-07,Level,1.75100004673004,NA
2024-09-08,Level,1.75499999523163,NA
2024-09-09,Level,1.7610000371933,NA
2024-09-10,Level,1.74699997901917,NA
2024-09-11,Level,1.74500000476837,NA
2024-09-12,Level,1.73800003528595,NA
2024-09-13,Level,1.73399996757507,NA
2024-09-14,Level,1.73699998855591,NA
2024-09-15,Level,1.73399996757507,NA
2024-09-16,Level,1.72500002384186,NA
2024-09-17,Level,1.72399997711182,NA
2024-09-18,Level,1.72099995613098,NA
2024-09-19,Level,1.71899998188019,NA
2024-09-20,Level,1.71399998664856,NA
2024-09-21,Level,1.70299994945526,NA
2024-09-22,Level,1.70500004291534,NA
2024-09-23,Level,1.70000004768372,NA
2024-09-24,Level,1.7059999704361,NA
2024-09-25,Level,1.71000003814697,NA
2024-09-26,Level,1.69500005245209,NA
2024-09-27,Level,1.71099996566772,NA
2024-09-28,Level,1.69700002670288,NA
2024-09-29,Level,1.69900000095367,NA
2024-09-30,Level,1.68499994277954,NA
2024-10-01,Level,1.69200003147125,NA
2024-10-02,Level,1.68900001049042,NA
2024-10-03,Level,1.68400001525879,NA
2024-10-04,Level,1.692999958992,NA
2024-10-05,Level,1.68400001525879,NA
2024-10-06,Level,1.67799997329712,NA
2024-10-07,Level,1.68099999427795,NA
2024-10-08,Level,1.69700002670288,NA
2024-10-09,Level,1.69200003147125,NA
2024-10-10,Level,1.69099998474121,NA
2024-10-11,Level,1.68599998950958,NA
2024-10-12,Level,1.67499995231628,NA
2024-10-13,Level,1.67499995231628,NA
2024-10-14,Level,1.68499994277954,NA
2024-10-15,Level,1.67599999904633,NA
2024-10-16,Level,1.68799996376038,NA
2024-10-17,Level,1.69099998474121,NA
2024-10-18,Level,1.67799997329712,NA
2024-10-19,Level,1.68799996376038,NA
2024-10-20,Level,1.692999958992,NA
2024-10-21,Level,1.68299996852875,NA
2024-10-22,Level,1.68599998950958,NA
2024-10-23,Level,1.69000005722046,NA
2024-10-24,Level,1.69099998474121,NA
2024-10-25,Level,1.67400002479553,NA
2024-10-26,Level,1.67599999904633,NA
2024-10-27,Level,1.67799997329712,NA
2024-10-28,Level,1.68799996376038,NA
2024-10-29,Level,1.67799997329712,NA
2024-10-30,Level,1.67700004577637,NA
2024-10-31,Level,1.69000005722046,NA
2024-11-01,Level,1.68900001049042,NA
2024-11-02,Level,1.68900001049042,NA
2024-11-03,Level,1.69599997997284,NA
2024-11-04,Level,1.71099996566772,NA
2024-11-05,Level,1.7059999704361,NA
2024-11-06,Level,1.7039999961853,NA
2024-11-07,Level,1.71000003814697,NA
2024-11-08,Level,1.72500002384186,NA
2024-11-09,Level,1.73000001907349,NA
2024-11-10,Level,1.72500002384186,NA
2024-11-11,Level,1.74699997901917,NA
2024-11-12,Level,1.74800002574921,NA
2024-11-13,Level,1.75100004673004,NA
2024-11-14,Level,1.76600003242493,NA
2024-11-15,Level,1.76800000667572,NA
2024-11-16,Level,1.76900005340576,NA
2024-11-17,Level,1.77799999713898,NA
2024-11-18,Level,1.77400004863739,NA
2024-11-19,Level,1.75600004196167,NA
2024-11-20,Level,1.76300001144409,NA
2024-11-21,Level,1.76999998092651,NA
2024-11-22,Level,1.76800000667572,NA
2024-11-23,Level,1.77199995517731,NA
2024-11-24,Level,1.77400004863739,NA
2024-11-25,Level,1.76900005340576,NA
2024-11-26,Level,1.76999998092651,NA
2024-11-27,Level,1.76300001144409,NA
2024-11-28,Level,1.75999999046326,NA
2024-11-29,Level,1.76400005817413,NA
2024-11-30,Level,1.76800000667572,NA
2024-12-01,Level,1.77199995517731,NA
2024-12-02,Level,1.77699995040894,NA
2024-12-03,Level,1.77900004386902,NA
2024-12-04,Level,1.78299999237061,NA
2024-12-05,Level,1.7849999666214,NA
2024-12-06,Level,1.7940000295639,NA
2024-12-07,Level,1.80599999427795,NA
2024-12-08,Level,1.817999958992,NA
2024-12-09,Level,1.82000005245209,NA
2024-12-10,Level,1.81500005722046,NA
2024-12-11,Level,1.81400001049042,NA
2024-12-12,Level,1.81900000572205,NA
2024-12-13,Level,1.817999958992,NA
2024-12-14,Level,1.82700002193451,NA
2024-12-15,Level,1.8309999704361,NA
2024-12-16,Level,1.82000005245209,NA
