Date,Parameter,Level_m,Symbol
2023-10-14,Level,0.958000004291534,NA
2023-10-15,Level,1.00499999523163,NA
2023-10-16,Level,1.10000002384186,NA
2023-10-17,Level,1.11800003051758,NA
2023-10-18,Level,1.39499998092651,NA
2023-10-19,Level,1.30799996852875,NA
2023-10-20,Level,1.14999997615814,NA
2023-10-21,Level,1.08399999141693,NA
2023-10-22,Level,1.04900002479553,NA
2023-10-23,Level,1.02499997615814,NA
2023-10-24,Level,1.00300002098083,NA
2023-10-25,Level,1.00499999523163,NA
2023-10-26,Level,0.976000010967255,NA
2023-10-27,Level,0.97299998998642,NA
2023-10-28,Level,0.967999994754791,NA
2023-10-29,Level,0.953000009059906,NA
2023-10-30,Level,0.953999996185303,NA
2023-10-31,Level,0.945999979972839,NA
2023-11-01,Level,0.939999997615814,NA
2023-11-02,Level,0.939000010490418,NA
2023-11-03,Level,0.939999997615814,NA
2023-11-04,Level,1.06099998950958,NA
2023-11-05,Level,1.12300002574921,NA
2023-11-06,Level,1.05499994754791,NA
2023-11-07,Level,1.02900004386902,NA
2023-11-08,Level,1.00899994373322,NA
2023-11-09,Level,1.01800000667572,NA
2023-11-10,Level,1.01300001144409,NA
2023-11-11,Level,1.00399994850159,NA
2023-11-12,Level,0.99099999666214,NA
2023-11-13,Level,0.981000006198883,NA
2023-11-14,Level,0.973999977111816,NA
2023-11-15,Level,0.968999981880188,NA
2023-11-16,Level,0.964999973773956,NA
2023-11-17,Level,0.987999975681305,NA
2023-11-18,Level,1.00300002098083,NA
2023-11-19,Level,1.0110000371933,NA
2023-11-20,Level,0.996999979019165,NA
2023-11-21,Level,1.06400001049042,NA
2023-11-22,Level,1.02400004863739,NA
2023-11-23,Level,1.00199997425079,NA
2023-11-24,Level,0.989000022411346,NA
2023-11-25,Level,0.977999985218048,NA
2023-11-26,Level,0.968999981880188,NA
2023-11-27,Level,0.964999973773956,NA
2023-11-28,Level,0.958000004291534,NA
2023-11-29,Level,0.95200002193450906,NA
2023-11-30,Level,0.948000013828278,NA
2023-12-01,Level,0.947000026702881,NA
2023-12-02,Level,0.958999991416931,NA
2023-12-03,Level,0.948000013828278,NA
2023-12-04,Level,0.958000004291534,NA
2023-12-05,Level,1.00499999523163,NA
2023-12-06,Level,0.999000012874603,NA
2023-12-07,Level,0.986999988555908,NA
2023-12-08,Level,1.02499997615814,NA
2023-12-09,Level,1.09899997711182,NA
2023-12-10,Level,1.14100003242493,NA
2023-12-11,Level,1.14400005340576,NA
2023-12-12,Level,1.17499995231628,NA
2023-12-13,Level,1.19099998474121,NA
2023-12-14,Level,1.16999995708466,NA
2023-12-15,Level,1.17900002002716,NA
2023-12-16,Level,1.20099997520447,NA
2023-12-17,Level,1.18099999427795,NA
2023-12-18,Level,1.16499996185303,NA
2023-12-19,Level,1.14800000190735,NA
2023-12-20,Level,1.14900004863739,NA
2023-12-21,Level,1.13999998569489,NA
2023-12-22,Level,1.24300003051758,NA
2023-12-23,Level,1.16600000858307,NA
2023-12-24,Level,1.1139999628067,NA
2023-12-25,Level,1.10399997234344,NA
2023-12-26,Level,1.24500000476837,NA
2023-12-27,Level,1.19700002670288,NA
2023-12-28,Level,1.10500001907349,NA
2023-12-29,Level,0.992999970912933,NA
2023-12-30,Level,0.985000014305115,NA
2023-12-31,Level,1.00499999523163,NA
