Date,Parameter,Level_m,Symbol
2024-05-06,Level,3.54800009727478,NA
2024-05-07,Level,3.56200003623962,NA
2024-05-08,Level,3.56500005722046,NA
2024-05-09,Level,3.54200005531311,NA
2024-05-10,Level,3.52099990844727,NA
2024-05-11,Level,3.49900007247925,NA
2024-05-12,Level,3.48099994659424,NA
2024-05-13,Level,3.46600008010864,NA
2024-05-14,Level,3.46300005912781,NA
2024-05-15,Level,3.44400000572205,NA
2024-05-16,Level,3.42600011825562,NA
2024-05-17,Level,3.41400003433228,NA
2024-05-18,Level,3.40199995040894,NA
2024-05-19,Level,3.38800001144409,NA
2024-05-20,Level,3.37199997901917,NA
2024-05-21,Level,3.35999989509583,NA
2024-05-22,Level,3.34400010108948,NA
2024-05-23,Level,3.33400011062622,NA
2024-05-24,Level,3.32599997520447,NA
2024-05-25,Level,3.31699991226196,NA
2024-05-26,Level,3.30699992179871,NA
2024-05-27,Level,3.30999994277954,NA
2024-05-28,Level,3.33400011062622,NA
2024-05-29,Level,3.36299991607666,NA
2024-05-30,Level,3.37400007247925,NA
2024-05-31,Level,3.37700009346008,NA
2024-06-01,Level,3.36500000953674,NA
2024-06-02,Level,3.3529999256134,NA
2024-06-03,Level,3.36299991607666,NA
2024-06-04,Level,3.37800002098083,NA
2024-06-05,Level,3.39199995994568,NA
2024-06-06,Level,3.40199995040894,NA
2024-06-07,Level,3.40000009536743,NA
2024-06-08,Level,3.38000011444092,NA
2024-06-09,Level,3.35700011253357,NA
2024-06-10,Level,3.33800005912781,NA
2024-06-11,Level,3.32599997520447,NA
2024-06-12,Level,3.32500004768372,NA
2024-06-13,Level,3.31800007820129,NA
2024-06-14,Level,3.31399989128113,NA
2024-06-15,Level,3.31900000572205,NA
2024-06-16,Level,3.31900000572205,NA
2024-06-17,Level,3.30900001525879,NA
2024-06-18,Level,3.29800009727478,NA
2024-06-19,Level,3.28800010681152,NA
2024-06-20,Level,3.27699995040894,NA
2024-06-21,Level,3.26500010490417,NA
2024-06-22,Level,3.25600004196167,NA
2024-06-23,Level,3.25300002098083,NA
2024-06-24,Level,3.24900007247925,NA
2024-06-25,Level,3.23900008201599,NA
2024-06-26,Level,3.23200011253357,NA
2024-06-27,Level,3.24300003051758,NA
2024-06-28,Level,3.24499988555908,NA
2024-06-29,Level,3.24000000953674,NA
2024-06-30,Level,3.24000000953674,NA
2024-07-01,Level,3.23399996757507,NA
2024-07-02,Level,3.22199988365173,NA
2024-07-03,Level,3.21799993515015,NA
2024-07-04,Level,3.21900010108948,NA
2024-07-05,Level,3.31599998474121,NA
2024-07-06,Level,3.24699997901917,NA
2024-07-07,Level,3.21199989318848,NA
2024-07-08,Level,3.19000005722046,NA
2024-07-09,Level,3.17700004577637,NA
2024-07-10,Level,3.16199994087219,NA
2024-07-11,Level,3.1470000743866,NA
2024-07-12,Level,3.13700008392334,NA
2024-07-13,Level,3.13000011444092,NA
2024-07-14,Level,3.125,NA
2024-07-15,Level,3.11800003051758,NA
2024-07-16,Level,3.11400008201599,NA
2024-07-17,Level,3.11100006103516,NA
2024-07-18,Level,3.10700011253357,NA
2024-07-19,Level,3.10599994659424,NA
2024-07-20,Level,3.10199999809265,NA
2024-07-21,Level,3.09899997711182,NA
2024-07-22,Level,3.09599995613098,NA
2024-07-23,Level,3.09999990463257,NA
2024-07-24,Level,3.09699988365173,NA
2024-07-25,Level,3.09299993515015,NA
2024-07-26,Level,3.09100008010864,NA
2024-07-27,Level,3.09299993515015,NA
2024-07-28,Level,3.09699988365173,NA
2024-07-29,Level,3.09999990463257,NA
2024-07-30,Level,3.09699988365173,NA
2024-07-31,Level,3.09899997711182,NA
2024-08-01,Level,3.09699988365173,NA
2024-08-02,Level,3.09699988365173,NA
2024-08-03,Level,3.09899997711182,NA
2024-08-04,Level,3.09400010108948,NA
2024-08-05,Level,3.08999991416931,NA
2024-08-06,Level,3.08500003814697,NA
2024-08-07,Level,3.08400011062622,NA
2024-08-08,Level,3.08400011062622,NA
2024-08-09,Level,3.08400011062622,NA
2024-08-10,Level,3.08200001716614,NA
2024-08-11,Level,3.0789999961853,NA
2024-08-12,Level,3.07999992370605,NA
2024-08-13,Level,3.07599997520447,NA
2024-08-14,Level,3.0789999961853,NA
2024-08-15,Level,3.07999992370605,NA
2024-08-16,Level,3.07800006866455,NA
2024-08-17,Level,3.0789999961853,NA
2024-08-18,Level,3.0789999961853,NA
2024-08-19,Level,3.07699990272522,NA
2024-08-20,Level,3.07399988174438,NA
2024-08-21,Level,3.0789999961853,NA
2024-08-22,Level,3.08699989318848,NA
2024-08-23,Level,3.07100009918213,NA
2024-08-24,Level,3.07200002670288,NA
2024-08-25,Level,3.06800007820129,NA
2024-08-26,Level,3.07800006866455,NA
2024-08-27,Level,3.08299994468689,NA
2024-08-28,Level,3.08100008964539,NA
2024-08-29,Level,3.08100008964539,NA
2024-08-30,Level,3.08500003814697,NA
2024-08-31,Level,3.08599996566772,NA
2024-09-01,Level,3.08699989318848,NA
2024-09-02,Level,3.08299994468689,NA
2024-09-03,Level,3.08200001716614,NA
2024-09-04,Level,3.07699990272522,NA
2024-09-05,Level,3.0789999961853,NA
2024-09-06,Level,3.07699990272522,NA
2024-09-07,Level,3.07800006866455,NA
2024-09-08,Level,3.0789999961853,NA
2024-09-09,Level,3.0789999961853,NA
2024-09-10,Level,3.0789999961853,NA
2024-09-11,Level,3.07800006866455,NA
2024-09-12,Level,3.08100008964539,NA
2024-09-13,Level,3.08299994468689,NA
2024-09-14,Level,3.08800005912781,NA
2024-09-15,Level,3.08400011062622,NA
2024-09-16,Level,3.08200001716614,NA
2024-09-17,Level,3.08899998664856,NA
2024-09-18,Level,3.09200000762939,NA
2024-09-19,Level,3.09200000762939,NA
2024-09-20,Level,3.09800004959106,NA
2024-09-21,Level,3.1010000705719,NA
2024-09-22,Level,3.12299990653992,NA
2024-09-23,Level,3.14100003242493,NA
2024-09-24,Level,3.16799998283386,NA
2024-09-25,Level,3.16700005531311,NA
2024-09-26,Level,3.15300011634827,NA
2024-09-27,Level,3.14800000190735,NA
2024-09-28,Level,3.14499998092651,NA
2024-09-29,Level,3.16400003433228,NA
2024-09-30,Level,3.16000008583069,NA
2024-10-01,Level,3.17799997329712,NA
2024-10-02,Level,3.21700000762939,NA
2024-10-03,Level,3.22000002861023,NA
2024-10-04,Level,3.22499990463257,NA
2024-10-05,Level,3.23799991607666,NA
2024-10-06,Level,3.24300003051758,NA
2024-10-07,Level,3.24000000953674,NA
2024-10-08,Level,3.25699996948242,NA
2024-10-09,Level,3.29399991035461,NA
2024-10-10,Level,3.29800009727478,NA
2024-10-11,Level,3.29200005531311,NA
2024-10-12,Level,3.28299999237061,NA
2024-10-13,Level,3.27099990844727,NA
2024-10-14,Level,3.2590000629425,NA
2024-10-15,Level,3.25200009346008,NA
2024-10-16,Level,3.23799991607666,NA
2024-10-17,Level,3.23000001907349,NA
2024-10-18,Level,3.2260000705719,NA
2024-10-19,Level,3.23600006103516,NA
2024-10-20,Level,3.26399993896484,NA
2024-10-21,Level,3.28999996185303,NA
2024-10-22,Level,3.28900003433228,NA
2024-10-23,Level,3.28600001335144,NA
2024-10-24,Level,3.28299999237061,NA
2024-10-25,Level,3.27800011634827,NA
2024-10-26,Level,3.27600002288818,NA
2024-10-27,Level,3.27800011634827,NA
2024-10-28,Level,3.28399991989136,NA
2024-10-29,Level,3.28099989891052,NA
2024-10-30,Level,3.27699995040894,NA
2024-10-31,Level,3.27800011634827,NA
2024-11-01,Level,3.27999997138977,NA
2024-11-02,Level,3.27699995040894,NA
2024-11-03,Level,3.2720000743866,NA
2024-11-04,Level,3.28200006484985,NA
2024-11-05,Level,3.29299998283386,NA
2024-11-06,Level,3.30299997329712,NA
2024-11-07,Level,3.32100009918213,NA
2024-11-08,Level,3.375,NA
2024-11-09,Level,3.4539999961853,NA
2024-11-10,Level,3.45900011062622,NA
2024-11-11,Level,3.54299998283386,NA
2024-11-12,Level,3.52300000190735,NA
2024-11-13,Level,3.52699995040894,NA
2024-11-14,Level,3.54099988937378,NA
2024-11-15,Level,3.5239999294281,NA
2024-11-16,Level,3.5090000629425,NA
2024-11-17,Level,3.50799989700317,NA
2024-11-18,Level,3.50099992752075,NA
2024-11-19,Level,3.54800009727478,NA
2024-11-20,Level,3.58599996566772,NA
2024-11-21,Level,3.67400002479553,NA
2024-11-22,Level,3.76699995994568,NA
2024-11-23,Level,3.82699990272522,NA
2024-11-24,Level,3.96700000762939,A
2024-11-25,Level,NA,NA
2024-11-26,Level,NA,NA
2024-11-27,Level,NA,NA
2024-11-28,Level,NA,NA
2024-11-29,Level,NA,NA
2024-11-30,Level,NA,NA
2024-12-01,Level,NA,NA
2024-12-02,Level,4.26800012588501,A
2024-12-03,Level,4.21299982070923,NA
2024-12-04,Level,4.17700004577637,NA
2024-12-05,Level,4.16900014877319,NA
2024-12-06,Level,4.12200021743774,NA
2024-12-07,Level,4.13299989700317,NA
2024-12-08,Level,4.18599987030029,NA
2024-12-09,Level,4.22399997711182,NA
2024-12-10,Level,4.17500019073486,NA
2024-12-11,Level,4.12900018692017,NA
2024-12-12,Level,4.01700019836426,NA
2024-12-13,Level,3.92799997329712,NA
2024-12-14,Level,3.86400008201599,NA
2024-12-15,Level,3.8199999332428,NA
2024-12-16,Level,3.77500009536743,NA
2024-12-17,Level,3.73200011253357,NA
2024-12-18,Level,3.70199990272522,NA
2024-12-19,Level,3.68700003623962,NA
2024-12-20,Level,3.70799994468689,NA
2024-12-21,Level,3.7039999961853,NA
2024-12-22,Level,3.67700004577637,NA
2024-12-23,Level,3.64499998092651,NA
2024-12-24,Level,3.62100005149841,NA
2024-12-25,Level,3.6010000705719,NA
2024-12-26,Level,3.58400011062622,NA
2024-12-27,Level,3.56699991226196,NA
2024-12-28,Level,3.54999995231628,NA
2024-12-29,Level,3.53699994087219,NA
2024-12-30,Level,3.55800008773804,NA
2024-12-31,Level,3.5699999332428,NA
